state_name,district_name,block_name,panchayat_name,village_name,habitation_name,habitation_id,scheme_id,schemes_sources_id,source_type,sourcetype_category,location,scheme_name,sanction_year,estimated_cost,expenditure,dateof_commencement,dateof_completion,update_date
Karnataka,"Bengaluru Urban",Anekal,Samandur,Sabmangala,Sabmangala,0000373266,0008031709,250148667,"Deep Tubewell","Ground Water","Village limit","CAP2 Drilling of borewell at Submangala village Samanduru GP Anekal taluk",2020-2021,3.30000,3.29622,"27 May 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Sabmangala,Sabmangala,0000373266,0007406691,250120873,"Deep Tubewell","Ground Water","Village limit","TFC190316 Drilling of Borewell at Sabmangala Habitation, Samandur GP, Anekal Taluk",2016-2017,2.30000,2.27000,"12 Apr 2016","31 Mar 2017",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Gudnahalli,Gudnahalli,0000373267,0005580479,5539822,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2013-2014,5.00000,4.99622,"15 Sep 2013","30 Jan 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,"Chennana Agrahara","Chennana Agrahara",0000373268,0008032468,250147736,"Deep Tubewell","Ground Water","village limit","10 Crore 22052020 Drilling of Borewell at Chinnaiahnapalya Habitation Samanduru Grama Panchayath Anekal Taluk",2020-2021,3.80000,3.42991,"16 Jun 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,"Chennana Agrahara","Chennana Agrahara",0000373268,0005628462,5593829,"Deep Tubewell","Ground Water","Village limit","Drinking Water Facility to Anganawadi",2013-2014,1.00000,0.99881,"22 Sep 2013","02 Dec 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Geritiganabele,Geritiganabele,0000373269,0005361481,5298131,"Deep Tubewell","Ground Water","Village limit","Drilling of BW",2012-2013,1.55000,1.62500,"07 Mar 2013","31 Jan 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Madiwala,"S. Madiwala",0000373271,0005595432,5555399,"Deep Tubewell","Ground Water","School limit","G Drinking Water Facility to School",2013-2014,1.00000,0.96912,"10 Oct 2013","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Gandhinagara,"S. Gandhinagara",0000373273,0005580488,5539879,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2013-2014,7.00000,5.60124,"15 Sep 2013","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Gandhinagara,"S. Gandhinagara",0000373273,0005580488,250064322,"Deep Tubewell","Ground Water","Colony limit","Revival of PWS Scheme",2013-2014,7.00000,5.60124,"15 Sep 2013","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Haldenahalli,Haldenahalli,0000373275,0005523447,5464470,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,7.00000,7.00725,"15 Sep 2013","31 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Haldenahalli,Dinnuru,0000373276,0004873793,4800567,"Deep Tubewell","Ground Water","Tank bed","Providing Piped Water Supply Scheme",2012-2013,20.00000,20.71812,"20 Sep 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Haldenahalli,Dinnuru,0000373276,0005223492,5166963,"Deep Tubewell","Ground Water","Village Limits","Revival of MWS",2012-2013,3.68000,3.67285,"28 Dec 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Karpoor,Karpoor,0000373278,0003908429,3776780,"Deep Tubewell","Ground Water","Towards main road","Revival of PWS",2011-2012,6.50000,0.00000,"10 Aug 2011","10 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Karpoor,Karpoor,0000373278,0005223496,5166967,"Deep Tubewell","Ground Water","Village Limits","Revival of PWS",2012-2013,1.79000,1.78425,"16 Jan 2013","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Karpoor,Karpoor,0000373278,0006939354,250080088,"Deep Tubewell","Ground Water","Inthe out skirt of Village","SDP TFC130315 Drilling of Borewell at Karpuru Habitation in Karpuru G.P. Anekal Taluk.",2014-2015,2.29000,2.28314,"20 Apr 2015","01 Sep 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Arvantigepura,Arvantigepura,0000373281,0005523437,5464461,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2013-2014,7.00000,5.66600,"15 Sep 2013","01 Mar 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Aduru,"Aduru Palya",0000373296,0006373456,250065171,"Deep Tubewell","Ground Water","Colony Limit","Revival of MWS Scheme",2013-2014,6.00000,6.07289,"26 Apr 2014","07 Jan 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Billapura,Booragunte,Booragunte,0000373533,0003902112,3785644,"Deep Tubewell","Ground Water","Road side","Revival of MWS",2011-2012,5.50000,5.38260,"20 Aug 2011","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mugalur,Thindlu,Thindlu,0000373517,0003912455,3780848,"Deep Tubewell","Ground Water","Village limit","Revival of MWS",2011-2012,5.50000,3.19867,"05 Sep 2011","20 Dec 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Muthanallur,"Chikka Thimmasandra","Chikka Thimmasandra",0000373555,0003912474,3780867,"Deep Tubewell","Ground Water","Village limit road","Revival of MWS",2011-2012,5.50000,5.50000,"10 Sep 2011","31 Oct 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neriga,Ramanayakanahalli,Ramanayakanahalli,0000373566,0003912589,3780989,"Deep Tubewell","Ground Water","Village limit","Revival of MWS",2011-2012,4.50000,0.00000,"15 Sep 2011","20 Dec 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Ujjinappanadoddi,Ujjappanadoddi,0000373460,0003912635,3781037,"Deep Tubewell","Ground Water","Village limit temple road","Revival of MWS",2011-2012,6.00000,0.00000,"20 Aug 2011","25 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Shantipura,Choodasandra,Choodasandra,0000373591,0003916216,3784733,"Deep Tubewell","Ground Water","Towards main road","Revival  of MWS",2011-2012,5.50000,0.00000,"20 Aug 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Yamare,Chambenahalli,Chambenahalli,0000373552,0003917076,3785596,"Deep Tubewell","Ground Water","Village limitm road side","Revival of MWS",2011-2012,5.50000,0.00000,"05 Sep 2011","20 Aug 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Yamare,"Volagere Kallahalli","Volagere Kallahalli",0000373550,0003917085,3785606,"Deep Tubewell","Ground Water","School main road","Revival of PWS",2011-2012,6.00000,0.00000,"25 Aug 2011","20 Aug 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Kenchagaiahnadoddi,"Kenchagaina Doddi",0000373439,0004862876,4789853,"Deep Tubewell","Ground Water","Towards Main Village Road","Revival of MWS Scheme",2012-2013,5.00000,4.99500,"03 Sep 2012","01 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Ragihalli,Ragihalli,0000373462,0004863103,4790105,"Deep Tubewell","Ground Water","Towards Village Limit Road","Revival of MWS Scheme",2012-2013,5.00000,4.99923,"12 Sep 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Hennagara,Hennagara,0000373394,0004863191,4790186,"Deep Tubewell","Ground Water","Towards School","Revival of PWS Scheme",2012-2013,15.00000,14.16659,"15 Sep 2012","31 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Yamare,"Kada Agrahara","Kada Agrahara",0000373548,0004864953,4791814,"Deep Tubewell","Ground Water","Near Tank Bed","Providing Piped Water Supply Scheme",2012-2013,25.00000,25.03060,"20 Sep 2012","10 Feb 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Yamare,"Thigala Chowdadenahalli","Thigala Chowdadenahalli",0000373553,0004864964,4791825,"Deep Tubewell","Ground Water","Near Tank Bed","Providing Piped Water Supply Scheme",2012-2013,25.00000,0.00000,"20 Sep 2012","15 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mayasandra,Harohalli,Harohalli,0000373491,0004872113,4798990,"Deep Tubewell","Ground Water","Village Limit","Revival of MWS Scheme",2012-2013,6.00000,5.32515,"25 Sep 2012","31 Oct 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Kodlipura,Kodlipura,0000373485,0004873187,4799987,"Deep Tubewell","Ground Water","Near Tank Bed","Providing Piped Water Supply Scheme",2012-2013,20.00000,21.08123,"15 Sep 2012","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Indlawadi,Indlawadi,0000373330,0004873539,4800305,"Deep Tubewell","Ground Water","Tank Bed","Providing Piped Water Supply Scheme",2012-2013,30.00000,30.08587,"15 Sep 2012","31 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Hinnakki,Hinnakki,0000373401,0003866332,3732786,"Deep Tubewell","Ground Water","Towards village road","Revival of PWS",2011-2012,6.50000,0.00000,"18 Aug 2011","25 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Shikaripalya,Shikaripalya,0000373393,0003876032,3742492,"Deep Tubewell","Ground Water","Towards village","Revival of PWS",2011-2012,6.00000,1.68999,"25 Aug 2011","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,Javaregowdanadoddi,"Javaregowdana Doddi",0000373380,0003907523,3775865,"Deep Tubewell","Ground Water","towards main road","Revival of MWS",2011-2012,5.50000,0.00000,"10 Aug 2011","20 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Begihalli,Begihalli,0000373404,0003908472,3776823,"Deep Tubewell","Ground Water","Village limit road","Revival of MWS",2011-2012,6.00000,0.00000,"10 Aug 2011","10 Jan 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,Sollepura,Sollepura,0000373543,0003699928,3564268,"Deep Tubewell","Ground Water","Bore well - Near Adigondanahalli road (05)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,"S. Medihalli",Sultanpalya,0000373541,0003700075,3564415,"Deep Tubewell","Ground Water","Bore well (MWS) - Behind  Masjid (08)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Billapura,Billapura,Billapura,0000373532,0003701181,3565577,"Deep Tubewell","Ground Water","Bore well - Inside tank (kere) near Muniyappa house (14)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Hosahalli,Hosahalli,0000373400,0003707755,3572186,"Deep Tubewell","Ground Water","MWS - Right side of Muneshwara Temple (11)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Kachanayakanahalli,Kachanayakanahalli,0000373402,0003708295,3572729,"Deep Tubewell","Ground Water","OHT - Near Yellareddys house (17)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Yellammanapalya,Yellamanapalya,0000373342,0003728898,3593545,"Deep Tubewell","Ground Water","Govt. Primary School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Indlawadi,Indlawadi,0000373330,0003728996,3593640,"Deep Tubewell","Ground Water","Govt. High School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Aug 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Hompalgatta,Hompalgatta,0000373265,0003729183,3593834,"Deep Tubewell","Ground Water","Govt. Primary School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Kadajakanahalli,Kadajakanahalli,0000373334,0003733292,3597973,"Deep Tubewell","Ground Water","Village Limit","Extension of Pipe Line",2011-2012,3.00000,0.00000,"20 Aug 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mugalur,Kugur,Kugur,0000373527,0003739368,3604120,"Deep Tubewell","Ground Water","Govt. High School","Govt. High School",2011-2012,1.00000,0.00000,"15 Jul 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Kasaraguppe,Kasaraguppe,0000373438,0003864858,3731301,"Deep Tubewell","Ground Water","Road side","Revival of MWS",2011-2012,5.50000,0.00000,"20 Aug 2011","20 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Avadedenahalli,Avadedenahalli,0000373343,0003865418,3731859,"Deep Tubewell","Ground Water","Road side","Revival of MWS",2011-2012,6.00000,0.00000,"12 Aug 2011","30 Dec 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Doddahagde,Doddahagde,0000373341,0003865438,3731880,"Deep Tubewell","Ground Water","Near Main road","Revival of PWS",2011-2012,6.50000,0.00000,"13 Aug 2011","10 Jan 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Aduru,Aduru,0000373295,0000420083,129818,"Deep Tubewell","Ground Water",NA,PWS,2006-2007,12.95000,7.76000,"25 Oct 2006","24 Sep 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Byrappanahalli,Byrappanahalli,0000373429,0000420076,131806,"Deep Tubewell","Ground Water",NA,"village limit",2006-2007,3.50000,2.79000,"07 Dec 2006","03 Jul 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Bytarayanadoddi,"Byatarayana Doddi",0000373444,0001192276,132259,"Deep Tubewell","Ground Water",NA,Villagelimit,2006-2007,12.95000,10.36000,"28 Mar 2008","23 Jan 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Kulumepalya,Kulumepalya,0000373447,0000683779,136152,"Deep Tubewell","Ground Water",NA,villagelimit,2007-2008,3.70000,2.31000,"12 Feb 2008","23 Jan 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Chikkanahalli,Chikkanahalli,0000373319,0001746934,1493845,"Deep Tubewell","Ground Water",Tank,"Near Tank",2008-2009,2.50000,0.84000,"02 Dec 2008","01 Jul 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,Kotiganahalli,Kotiganahalli,0000373536,0001767553,1516880,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2007-2008,3.70000,1.07000,"25 Nov 2008","30 May 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Sarjapura,Sarjapura,Sarjapura,0000373516,0001768061,1517428,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2007-2008,4.00000,1.38000,"10 Aug 2008","15 Mar 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Huskuru,Huskuru,Huskuru,0000373579,0001768325,1517699,"Deep Tubewell","Ground Water","Village Limits","Providing Piped Water Supply Scheme",2008-2009,15.00000,0.00000,"10 Oct 2009","20 Dec 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Dyavasandra,Dyavasandra,0001622880,0001769204,1518649,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2008-2009,2.25000,0.00001,"30 Dec 2008","25 Mar 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Hinnakki,Hinnakki,0000373401,0001769278,1518724,"Deep Tubewell","Ground Water",NA,"Village Limits",2008-2009,2.50000,0.00001,"25 Dec 2008","15 Mar 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Yamare,"Kada Agrahara","Kada Agrahara",0000373548,0001769398,1518839,"Deep Tubewell","Ground Water","M.I. Tank bund","Saipura road (2) Colony",2008-2009,4.40000,2.00000,"10 Apr 2009","30 May 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Shantipura,Choodasandra,Choodasandra,0000373591,0001769654,1519086,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2008-2009,1.50000,1.35000,"10 Jan 2009","25 Feb 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Shantipura,Shantipura,Shantipura,0001622895,0007151267,1519101,"Deep Tubewell","Ground Water","Village Limits","ST COLONY Drilling of BW and  Energisation",2015-2016,2.60000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mayasandra,Manchanahalli,Manchanahalli,0000373488,0001770023,1519465,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2008-2009,4.00000,2.33000,"05 Jan 2009","10 Mar 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Vannakanahalli,Choodenahalli,Kalyanakanahalli,0000373306,0000547445,123567,"Deep Tubewell","Ground Water",NA,villagelimit,2006-2007,2.50000,0.00100,"18 Mar 2008","17 Jul 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Byagadadenahalli,Byagadadenahalli,0000373346,0000549272,123687,"Deep Tubewell","Ground Water",NA,"Revival of MWS",2006-2007,3.50000,2.45000,"13 Jun 2007","20 Sep 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Koppa,Koppa,0000373383,0000774798,123749,"Deep Tubewell","Ground Water",NA,"Village Limits",2001-2002,0.60000,0.60000,"15 Mar 2002","03 Jan 2004",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Kunimadiwala,Kunimadiwala,0000373345,0000549448,123988,"Deep Tubewell","Ground Water","M.I. Tank bund",Colony,2007-2008,3.70000,0.72000,"15 Dec 2008","15 Jul 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,"Sattarsab Dinne","Satharsab Dinne",0000373367,0000549481,124126,"Deep Tubewell","Ground Water",NA,MWS,2007-2008,3.70000,0.92000,"20 Mar 2008","26 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Podu,Podu,0000373390,0000558193,125176,"Deep Tubewell","Ground Water",NA,"Revival of MWS",2007-2008,4.00000,3.00000,"28 Mar 2008","25 Sep 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Billapura,Booragunte,Booragunte,0000373533,0000549454,125304,"Deep Tubewell","Ground Water",NA,"Revival of MWS",2007-2008,3.70000,0.91000,"05 Mar 2008","30 May 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0000420097,126121,"Deep Tubewell","Ground Water",NA,"village limit",2006-2007,3.50000,2.90000,"14 Dec 2006","10 May 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Koppa,Koppa,0000373383,0000774797,127369,"Deep Tubewell","Ground Water",NA,"Village Limits",2001-2002,0.60000,0.60000,"15 Mar 2002","03 Jan 2004",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,Poojiganapalya,Pujiganapalya,0000373375,0000549490,127414,"Deep Tubewell","Ground Water",NA,villagelimit,2007-2008,3.70000,2.15000,"10 Mar 2008","20 Aug 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Thirumagondanahalli,Thirumagondanahalli,0000373478,0000558369,127568,"Deep Tubewell","Ground Water",NA,"Near Church Colony",2007-2008,4.00000,1.08000,"10 Mar 2008","21 Aug 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,Sollepura,Sollepura,0000373543,0000558350,127569,"Deep Tubewell","Ground Water",NA,"Near Handenahalli Road",2007-2008,4.00000,0.86000,"10 Mar 2008","18 Sep 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Sarjapura,Sarjapura,Sarjapura,0000373516,0000420174,128208,"Deep Tubewell","Ground Water",NA,MWS,2006-2007,3.50000,2.48000,"12 Dec 2006","08 May 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Adigondanahalli,Adigondanahalli,0000373481,0000549457,128560,"Deep Tubewell","Ground Water",NA,villagelimit,2007-2008,4.70000,2.08000,"03 Mar 2008","25 Jul 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Yarandahalli,Yarandahalli,0000373399,0000418007,128802,"Deep Tubewell","Ground Water",NA,"Village limit",2006-2007,3.50000,2.81000,"27 Jan 2006","20 Jun 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,"A. Medihalli","A. Medihalli",0000373283,0000549452,129283,"Deep Tubewell","Ground Water",NA,"village limit",2007-2008,4.50000,4.00000,"11 Mar 2008","25 Sep 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Basappanadoddi,Basavanadoddi,0000373466,0000547436,129562,"Deep Tubewell","Ground Water",NA,villagelimit,2006-2007,3.50000,2.83000,"17 Oct 2007","16 Mar 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Yadavanahalli,Yadavanahalli,0000373477,0007854430,250247992,"Deep Tubewell","Ground Water","Village limit","TFC NAC 2018 G Drilling of Borewell 1 No for Revival of Water Supply Scheme in Yadavanahlli (Near Saravanna House ) habitation Neraluru GP Anekal Taluk",2018-2019,2.00000,1.99423,"05 Sep 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Yamare,"Kada Agrahara","Kada Agrahara",0000373548,0007867721,250260056,"Deep Tubewell","Ground Water","Village limit","TFC Drilling of borewell, Laying of Pipe line Kadagrahara Village, Bidarahalli GP Bangalore East  Taluk",2018-2019,2.96000,0.00000,"24 Jan 2019","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mugalur,"Pandithana Agrahara","Pandithana Agrahara",0000373525,0007868450,250260369,"Deep Tubewell","Ground Water","Main road","TFC 251018 Drilling of Borewell Pandithana Agarahara Habitation, Mugaluru G.P, Anekal Taluk",2018-2019,2.50000,2.49938,"29 Jan 2019","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Shantipura,Rayasandra,Rayasandra,0000373589,0007868457,250260375,"Deep Tubewell","Ground Water","Village Limits","TFC 251018 Drilling of Borewell  Rayasandra Habitation, Shantipura G.P, Anekal Taluk",2018-2019,2.50000,2.49812,"29 Jan 2019","31 Mar 2019",2024-06-07
